02472939,NONSHIFTER
02473085,NONSHIFTER
02473684,NONSHIFTER
02473888,NONSHIFTER
02474041,NONSHIFTER
02474216,NONSHIFTER
02474388,NONSHIFTER
02474508,NONSHIFTER
02474697,NONSHIFTER
02474866,NONSHIFTER
02475019,NONSHIFTER
02475134,NONSHIFTER
02475258,NONSHIFTER
02475598,NONSHIFTER
02475941,NONSHIFTER
02476108,NONSHIFTER
02476316,NONSHIFTER
02476510,NONSHIFTER
02476626,NONSHIFTER
02476750,NONSHIFTER
02477113,NONSHIFTER
02477456,NONSHIFTER
02477646,NONSHIFTER
02477918,NONSHIFTER
02478126,NONSHIFTER
02478240,NONSHIFTER
02478381,NONSHIFTER
02478566,SHIFTER
02478754,NONSHIFTER
02478854,SHIFTER
02479111,SHIFTER
02479313,NONSHIFTER
02479404,NONSHIFTER
02479662,NONSHIFTER
02479869,NONSHIFTER
02480026,NONSHIFTER
02480203,NONSHIFTER
02480684,NONSHIFTER
02480824,NONSHIFTER
02480958,NONSHIFTER
02481195,NONSHIFTER
02481345,NONSHIFTER
02481808,NONSHIFTER
02481941,NONSHIFTER
02482154,NONSHIFTER
02482269,NONSHIFTER
02482434,NONSHIFTER
02482558,SHIFTER
02482757,SHIFTER
02483078,SHIFTER
02483178,SHIFTER
02483482,SHIFTER
02483910,SHIFTER
02484058,SHIFTER
02484173,SHIFTER
02484290,NONSHIFTER
02484525,NONSHIFTER
02484743,NONSHIFTER
02484912,NONSHIFTER
02485290,NONSHIFTER
02485442,NONSHIFTER
02485579,NONSHIFTER
02485805,NONSHIFTER
02486037,NONSHIFTER
02486177,NONSHIFTER
02486392,NONSHIFTER
02486512,NONSHIFTER
02486820,NONSHIFTER
02487025,NONSHIFTER
02487408,NONSHIFTER
02487489,NONSHIFTER
02487728,NONSHIFTER
02488014,SHIFTER
02488373,SHIFTER
02488478,NONSHIFTER
02488589,NONSHIFTER
02488856,NONSHIFTER
02489153,NONSHIFTER
02489417,NONSHIFTER
02489530,NONSHIFTER
02489638,NONSHIFTER
02489797,NONSHIFTER
02489986,NONSHIFTER
02490159,NONSHIFTER
02490360,NONSHIFTER
02490464,NONSHIFTER
02490546,NONSHIFTER
02490724,NONSHIFTER
02490911,NONSHIFTER
02491069,NONSHIFTER
02491249,NONSHIFTER
02491349,NONSHIFTER
02491462,NONSHIFTER
02491678,NONSHIFTER
02491850,NONSHIFTER
02492152,NONSHIFTER
02492311,NONSHIFTER
02492471,NONSHIFTER
02492581,NONSHIFTER
02492875,NONSHIFTER
02493017,NONSHIFTER
02493222,NONSHIFTER
02493550,NONSHIFTER
02493705,NONSHIFTER
02493817,NONSHIFTER
02493953,NONSHIFTER
02494137,NONSHIFTER
02494290,NONSHIFTER
02494483,NONSHIFTER
02494832,NONSHIFTER
02495012,NONSHIFTER
02495105,NONSHIFTER
02495397,NONSHIFTER
02495565,NONSHIFTER
02495653,NONSHIFTER
02495739,NONSHIFTER
02495896,NONSHIFTER
02496079,NONSHIFTER
02496283,NONSHIFTER
02496526,NONSHIFTER
02496911,NONSHIFTER
02497032,NONSHIFTER
02497500,NONSHIFTER
02497703,NONSHIFTER
02497847,NONSHIFTER
02498011,NONSHIFTER
02498233,NONSHIFTER
02498343,NONSHIFTER
02498679,NONSHIFTER
02498909,NONSHIFTER
02499160,NONSHIFTER
02499315,SHIFTER
02499525,NONSHIFTER
02499696,NONSHIFTER
02499908,NONSHIFTER
02500005,NONSHIFTER
02500499,NONSHIFTER
02500687,NONSHIFTER
02501036,NONSHIFTER
02501241,NONSHIFTER
02501466,NONSHIFTER
02501685,NONSHIFTER
02501834,NONSHIFTER
02502037,NONSHIFTER
02502147,NONSHIFTER
02502345,NONSHIFTER
02502465,NONSHIFTER
02502711,NONSHIFTER
02503049,NONSHIFTER
02503235,NONSHIFTER
02503473,NONSHIFTER
02503641,NONSHIFTER
02503785,NONSHIFTER
02503969,NONSHIFTER
02504365,NONSHIFTER
02504636,NONSHIFTER
02504821,NONSHIFTER
02504961,SHIFTER
02505278,NONSHIFTER
02505793,NONSHIFTER
02505914,NONSHIFTER
02506268,NONSHIFTER
02506424,NONSHIFTER
02506551,NONSHIFTER
02506808,NONSHIFTER
02506927,NONSHIFTER
02507387,SHIFTER
02507686,SHIFTER
02507881,NONSHIFTER
02508036,NONSHIFTER
02508185,NONSHIFTER
02508565,SHIFTER
02508861,NONSHIFTER
02509014,NONSHIFTER
02509282,NONSHIFTER
02509452,SHIFTER
02509666,SHIFTER
02509929,SHIFTER
02510065,NONSHIFTER
02510211,NONSHIFTER
02511007,NONSHIFTER
02511255,NONSHIFTER
02511456,NONSHIFTER
02511717,NONSHIFTER
02511830,NONSHIFTER
02512010,NONSHIFTER
02512195,NONSHIFTER
02512573,NONSHIFTER
02512742,NONSHIFTER
02513113,NONSHIFTER
02513385,NONSHIFTER
02513727,NONSHIFTER
02513894,NONSHIFTER
02514312,NONSHIFTER
02514452,NONSHIFTER
02514626,SHIFTER
02514756,NONSHIFTER
02514936,NONSHIFTER
02515254,NONSHIFTER
02515407,NONSHIFTER
02515522,NONSHIFTER
02515621,NONSHIFTER
02515773,NONSHIFTER
02516039,NONSHIFTER
02516571,NONSHIFTER
02516741,SHIFTER
02516942,NONSHIFTER
02517090,NONSHIFTER
02517217,NONSHIFTER
02517671,NONSHIFTER
02517816,NONSHIFTER
02517971,NONSHIFTER
02518332,NONSHIFTER
02518474,NONSHIFTER
02518714,NONSHIFTER
02518934,NONSHIFTER
02519126,NONSHIFTER
02519408,NONSHIFTER
02519545,NONSHIFTER
02519655,NONSHIFTER
02519853,NONSHIFTER
02520746,NONSHIFTER
02520860,NONSHIFTER
02521109,NONSHIFTER
02521393,NONSHIFTER
02521494,NONSHIFTER
02521600,NONSHIFTER
02521921,NONSHIFTER
02522103,NONSHIFTER
02522260,NONSHIFTER
02522644,NONSHIFTER
02522778,NONSHIFTER
02522868,NONSHIFTER
02523321,NONSHIFTER
02523493,NONSHIFTER
02523827,NONSHIFTER
02524291,NONSHIFTER
02524505,NONSHIFTER
02524622,NONSHIFTER
02524849,NONSHIFTER
02525160,NONSHIFTER
02525332,NONSHIFTER
02525556,NONSHIFTER
02525657,SHIFTER
02526026,NONSHIFTER
02526175,SHIFTER
02526396,NONSHIFTER
02526663,NONSHIFTER
02526950,NONSHIFTER
02527076,NONSHIFTER
02527482,NONSHIFTER
02527819,NONSHIFTER
02527985,SHIFTER
02528247,NONSHIFTER
02528530,NONSHIFTER
02528887,NONSHIFTER
02529017,NONSHIFTER
02529187,NONSHIFTER
02529450,SHIFTER
02529619,NONSHIFTER
02529837,NONSHIFTER
02530405,NONSHIFTER
02530563,NONSHIFTER
02530710,NONSHIFTER
02530978,NONSHIFTER
02531113,NONSHIFTER
02531534,NONSHIFTER
02531651,NONSHIFTER
02531751,NONSHIFTER
02532175,NONSHIFTER
02532477,NONSHIFTER
02532600,NONSHIFTER
02532751,NONSHIFTER
02532960,NONSHIFTER
02533097,NONSHIFTER
02533317,SHIFTER
02534046,SHIFTER
02534499,SHIFTER
02534651,SHIFTER
02534828,SHIFTER
02534950,SHIFTER
02535335,SHIFTER
02535562,NONSHIFTER
02535669,SHIFTER
02535833,NONSHIFTER
02536602,NONSHIFTER
02536865,NONSHIFTER
02537166,NONSHIFTER
02537291,NONSHIFTER
02537745,NONSHIFTER
02537927,NONSHIFTER
02538261,NONSHIFTER
02538552,NONSHIFTER
02538775,NONSHIFTER
02538948,NONSHIFTER
02539174,NONSHIFTER
02539263,NONSHIFTER
02539414,NONSHIFTER
02539573,NONSHIFTER
02539728,SHIFTER
02539973,NONSHIFTER
02540158,NONSHIFTER
02540427,NONSHIFTER
02540602,NONSHIFTER
02540759,NONSHIFTER
02540893,NONSHIFTER
02541123,SHIFTER
02541382,SHIFTER
02541562,NONSHIFTER
02541764,NONSHIFTER
02541995,NONSHIFTER
02542223,NONSHIFTER
02542758,NONSHIFTER
02542904,NONSHIFTER
02543073,NONSHIFTER
02543308,NONSHIFTER
02543626,NONSHIFTER
02543752,NONSHIFTER
02544031,NONSHIFTER
02544219,NONSHIFTER
02544431,NONSHIFTER
02544767,NONSHIFTER
02545000,NONSHIFTER
02545352,NONSHIFTER
02545454,NONSHIFTER
02545848,NONSHIFTER
02545959,NONSHIFTER
02546044,NONSHIFTER
02546266,NONSHIFTER
02546367,NONSHIFTER
02546835,NONSHIFTER
02546948,NONSHIFTER
02547206,NONSHIFTER
02547618,NONSHIFTER
02547838,NONSHIFTER
02547977,NONSHIFTER
02548492,NONSHIFTER
02548878,NONSHIFTER
02549179,NONSHIFTER
02549304,SHIFTER
02549571,SHIFTER
02549888,SHIFTER
02550045,NONSHIFTER
02550634,NONSHIFTER
02550742,NONSHIFTER
02550969,NONSHIFTER
02551275,SHIFTER
02551772,NONSHIFTER
02552164,NONSHIFTER
02552407,NONSHIFTER
02552573,NONSHIFTER
02552743,NONSHIFTER
02552922,NONSHIFTER
02553283,NONSHIFTER
02553916,NONSHIFTER
02554119,NONSHIFTER
02554285,NONSHIFTER
02554407,NONSHIFTER
02554590,NONSHIFTER
02554745,NONSHIFTER
02554908,NONSHIFTER
02555089,NONSHIFTER
02555278,NONSHIFTER
02555544,NONSHIFTER
02555741,NONSHIFTER
02555865,NONSHIFTER
02555993,NONSHIFTER
02556213,NONSHIFTER
02556395,NONSHIFTER
02556565,NONSHIFTER
02556841,NONSHIFTER
02557087,SHIFTER
02557198,NONSHIFTER
02557299,NONSHIFTER
02557529,NONSHIFTER
02557749,NONSHIFTER
02557860,NONSHIFTER
02558146,NONSHIFTER
02558526,NONSHIFTER
02558699,NONSHIFTER
02558959,NONSHIFTER
02559125,NONSHIFTER
02559394,NONSHIFTER
02559774,NONSHIFTER
02559943,NONSHIFTER
02560130,NONSHIFTER
02560355,NONSHIFTER
02560505,NONSHIFTER
02560630,NONSHIFTER
02561142,NONSHIFTER
02561392,NONSHIFTER
02561495,NONSHIFTER
02561616,NONSHIFTER
02561834,NONSHIFTER
02562263,NONSHIFTER
02562363,NONSHIFTER
02562555,NONSHIFTER
02562643,NONSHIFTER
02563025,SHIFTER
02563464,NONSHIFTER
02563616,NONSHIFTER
02563728,SHIFTER
02563916,NONSHIFTER
02563998,SHIFTER
02564529,SHIFTER
02564637,SHIFTER
02564777,SHIFTER
02565025,SHIFTER
02565221,SHIFTER
02565439,SHIFTER
02565578,SHIFTER
02565847,NONSHIFTER
02565990,NONSHIFTER
02566249,NONSHIFTER
02566500,NONSHIFTER
02566682,NONSHIFTER
02567083,NONSHIFTER
02567247,NONSHIFTER
02567612,NONSHIFTER
02567761,NONSHIFTER
02567910,NONSHIFTER
02568150,NONSHIFTER
02568340,NONSHIFTER
02568500,NONSHIFTER
02568816,NONSHIFTER
02568929,SHIFTER
02569242,NONSHIFTER
02569531,NONSHIFTER
02569639,NONSHIFTER
02569775,NONSHIFTER
02569967,NONSHIFTER
02570061,SHIFTER
02570341,NONSHIFTER
02570461,NONSHIFTER
02570589,SHIFTER
02570756,SHIFTER
02570888,NONSHIFTER
02571005,SHIFTER
02571187,NONSHIFTER
02571406,NONSHIFTER
02571602,NONSHIFTER
02571826,NONSHIFTER
02572007,NONSHIFTER
02572142,NONSHIFTER
02572443,SHIFTER
02573062,SHIFTER
02573337,NONSHIFTER
02573434,NONSHIFTER
02573832,NONSHIFTER
02573980,SHIFTER
02574307,NONSHIFTER
02574487,NONSHIFTER
02574587,NONSHIFTER
02574799,NONSHIFTER
02574914,NONSHIFTER
02575150,NONSHIFTER
02575311,NONSHIFTER
02575410,NONSHIFTER
02575545,NONSHIFTER
02575705,SHIFTER
02575977,NONSHIFTER
02576182,NONSHIFTER
02576599,NONSHIFTER
02576982,NONSHIFTER
02577166,NONSHIFTER
02577426,NONSHIFTER
02577683,NONSHIFTER
02577816,NONSHIFTER
02578034,NONSHIFTER
02578494,NONSHIFTER
02578724,NONSHIFTER
02578849,SHIFTER
02578970,NONSHIFTER
02579088,NONSHIFTER
02579184,NONSHIFTER
02579332,NONSHIFTER
02579928,NONSHIFTER
02580033,NONSHIFTER
02580147,NONSHIFTER
02580280,NONSHIFTER
02580591,NONSHIFTER
02580949,NONSHIFTER
02581052,NONSHIFTER
02581157,NONSHIFTER
02581611,NONSHIFTER
02581808,NONSHIFTER
02582195,NONSHIFTER
02582434,NONSHIFTER
02582588,NONSHIFTER
02582875,NONSHIFTER
02583006,NONSHIFTER
02583476,NONSHIFTER
02583671,NONSHIFTER
02583840,NONSHIFTER
02583962,NONSHIFTER
02584093,NONSHIFTER
02584320,NONSHIFTER
02584469,NONSHIFTER
02584595,NONSHIFTER
02584957,NONSHIFTER
02585332,NONSHIFTER
02585532,SHIFTER
02586322,NONSHIFTER
02586477,NONSHIFTER
02586662,NONSHIFTER
02586763,SHIFTER
02586938,NONSHIFTER
02587158,NONSHIFTER
02587361,NONSHIFTER
02587562,NONSHIFTER
02587760,NONSHIFTER
02587985,NONSHIFTER
02588127,NONSHIFTER
02588535,NONSHIFTER
02588700,NONSHIFTER
02589006,NONSHIFTER
02589126,NONSHIFTER
02589224,NONSHIFTER
02589464,NONSHIFTER
02589630,SHIFTER
02589865,NONSHIFTER
02590043,NONSHIFTER
02590182,SHIFTER
02590560,NONSHIFTER
02590746,NONSHIFTER
02590991,NONSHIFTER
02591135,NONSHIFTER
02591344,NONSHIFTER
02591445,NONSHIFTER
02591574,NONSHIFTER
02591814,NONSHIFTER
02591952,NONSHIFTER
02592213,NONSHIFTER
02592550,NONSHIFTER
02592711,NONSHIFTER
02593071,NONSHIFTER
02593176,NONSHIFTER
02593331,NONSHIFTER
02593467,NONSHIFTER
02593624,NONSHIFTER
02594051,NONSHIFTER
02594278,NONSHIFTER
02594436,NONSHIFTER
02594620,NONSHIFTER
02594833,NONSHIFTER
02595027,NONSHIFTER
02595169,NONSHIFTER
02595401,NONSHIFTER
02595732,NONSHIFTER
02596228,NONSHIFTER
02596409,NONSHIFTER
02596496,NONSHIFTER
02596823,NONSHIFTER
02597066,NONSHIFTER
02597327,NONSHIFTER
02597468,NONSHIFTER
02597611,NONSHIFTER
02597892,NONSHIFTER
02598049,NONSHIFTER
02598267,NONSHIFTER
02598406,NONSHIFTER
02598553,NONSHIFTER
02598823,NONSHIFTER
02598932,NONSHIFTER
02599051,NONSHIFTER
02599157,NONSHIFTER
02599263,NONSHIFTER
02599510,NONSHIFTER
02599946,NONSHIFTER
02600068,NONSHIFTER
02600258,NONSHIFTER
02600446,NONSHIFTER
02600625,NONSHIFTER
02600830,NONSHIFTER
02600976,NONSHIFTER
02601380,NONSHIFTER
02601520,NONSHIFTER
02601659,NONSHIFTER
02601837,NONSHIFTER
02602001,NONSHIFTER
02602110,NONSHIFTER
02602272,NONSHIFTER
02602490,NONSHIFTER
02602727,NONSHIFTER
02602905,NONSHIFTER
02603092,NONSHIFTER
02603243,NONSHIFTER
02603446,NONSHIFTER
02603598,NONSHIFTER
02603759,NONSHIFTER
02604140,NONSHIFTER
02604480,NONSHIFTER
02604639,NONSHIFTER
02604762,NONSHIFTER
02604860,NONSHIFTER
02605001,NONSHIFTER
02605322,NONSHIFTER
02605525,SHIFTER
02605633,NONSHIFTER
02605751,NONSHIFTER
02605875,NONSHIFTER
02606079,NONSHIFTER
02606252,NONSHIFTER
02606487,NONSHIFTER
02606945,NONSHIFTER
02607453,NONSHIFTER
02607677,NONSHIFTER
02607805,SHIFTER
02607993,SHIFTER
02608209,NONSHIFTER
02608682,NONSHIFTER
02608895,NONSHIFTER
02609063,NONSHIFTER
02609306,NONSHIFTER
02609431,NONSHIFTER
02609574,NONSHIFTER
02609706,NONSHIFTER
02610107,NONSHIFTER
02610312,NONSHIFTER
02610484,NONSHIFTER
02610635,NONSHIFTER
02610777,NONSHIFTER
02613467,NONSHIFTER
02613693,NONSHIFTER
02613865,NONSHIFTER
02614039,NONSHIFTER
02614211,NONSHIFTER
02614382,NONSHIFTER
02614858,NONSHIFTER
02615238,NONSHIFTER
02615474,NONSHIFTER
02615649,NONSHIFTER
02615799,SHIFTER
02616663,SHIFTER
02616880,NONSHIFTER
02617037,NONSHIFTER
02617141,NONSHIFTER
02617408,NONSHIFTER
02617665,NONSHIFTER
02617862,NONSHIFTER
02618011,NONSHIFTER
02618269,NONSHIFTER
02618403,NONSHIFTER
02618645,NONSHIFTER
02618797,NONSHIFTER
02619175,NONSHIFTER
02619310,NONSHIFTER
02619522,NONSHIFTER
02619707,SHIFTER
02619895,SHIFTER
02620058,NONSHIFTER
02620216,NONSHIFTER
02620422,NONSHIFTER
02620865,NONSHIFTER
02621023,NONSHIFTER
02621193,NONSHIFTER
02621353,NONSHIFTER
02621504,NONSHIFTER
02621633,NONSHIFTER
02621792,NONSHIFTER
02621933,NONSHIFTER
02622065,NONSHIFTER
02622171,NONSHIFTER
02622289,NONSHIFTER
02622439,NONSHIFTER
02622595,NONSHIFTER
02622766,NONSHIFTER
02623136,NONSHIFTER
02623249,NONSHIFTER
02623391,NONSHIFTER
02623620,NONSHIFTER
02623851,NONSHIFTER
02624054,NONSHIFTER
02624202,NONSHIFTER
02624768,NONSHIFTER
02624957,NONSHIFTER
02625100,NONSHIFTER
02625202,NONSHIFTER
02625371,NONSHIFTER
02625504,NONSHIFTER
02625692,NONSHIFTER
02625819,NONSHIFTER
02626004,NONSHIFTER
02626293,SHIFTER
02626546,NONSHIFTER
02626667,NONSHIFTER
02627213,NONSHIFTER
02627324,NONSHIFTER
02627475,NONSHIFTER
02627787,NONSHIFTER
02627934,NONSHIFTER
02628114,NONSHIFTER
02628315,NONSHIFTER
02628718,NONSHIFTER
02628893,NONSHIFTER
02629050,NONSHIFTER
02629275,NONSHIFTER
02629427,NONSHIFTER
02629610,NONSHIFTER
02629812,NONSHIFTER
02629987,NONSHIFTER
02630209,NONSHIFTER
02630344,NONSHIFTER
02630887,NONSHIFTER
02631097,NONSHIFTER
02631268,NONSHIFTER
02631420,NONSHIFTER
02631602,NONSHIFTER
02631740,NONSHIFTER
02631867,NONSHIFTER
02631997,NONSHIFTER
02632176,NONSHIFTER
02632355,NONSHIFTER
02632486,NONSHIFTER
02632685,NONSHIFTER
02633015,NONSHIFTER
02633302,NONSHIFTER
02633444,NONSHIFTER
02633636,NONSHIFTER
02633747,NONSHIFTER
02633834,NONSHIFTER
02634015,NONSHIFTER
02634728,NONSHIFTER
02634913,NONSHIFTER
02635042,SHIFTER
02635192,NONSHIFTER
02635337,SHIFTER
02635471,SHIFTER
02635616,NONSHIFTER
02635874,NONSHIFTER
02636270,NONSHIFTER
02636815,NONSHIFTER
02636952,NONSHIFTER
02637086,NONSHIFTER
02637244,NONSHIFTER
02637430,NONSHIFTER
02637618,NONSHIFTER
02637740,NONSHIFTER
02637937,NONSHIFTER
02638116,NONSHIFTER
02638248,NONSHIFTER
02638434,SHIFTER
02638648,SHIFTER
02638919,SHIFTER
02639021,NONSHIFTER
02639299,NONSHIFTER
02639437,NONSHIFTER
02639615,NONSHIFTER
02639795,SHIFTER
02639962,NONSHIFTER
02640214,NONSHIFTER
02640346,NONSHIFTER
02640748,NONSHIFTER
02640889,NONSHIFTER
02641114,NONSHIFTER
02641270,NONSHIFTER
02641501,NONSHIFTER
02641628,NONSHIFTER
02641740,NONSHIFTER
02642040,NONSHIFTER
02642216,NONSHIFTER
02642409,NONSHIFTER
02642600,NONSHIFTER
02642894,NONSHIFTER
02643005,NONSHIFTER
02643286,NONSHIFTER
02643550,NONSHIFTER
02643676,NONSHIFTER
02644022,NONSHIFTER
02644528,NONSHIFTER
02644714,NONSHIFTER
02644929,NONSHIFTER
02645159,NONSHIFTER
02645559,NONSHIFTER
02645690,NONSHIFTER
02645989,NONSHIFTER
02646137,NONSHIFTER
02646310,NONSHIFTER
02646395,NONSHIFTER
02646524,NONSHIFTER
02646990,NONSHIFTER
02647119,NONSHIFTER
02647382,NONSHIFTER
02647547,SHIFTER
02647825,NONSHIFTER
02648041,SHIFTER
02648322,SHIFTER
02648694,SHIFTER
02648898,SHIFTER
02649364,NONSHIFTER
02649505,NONSHIFTER
02649658,SHIFTER
02649824,SHIFTER
02649956,NONSHIFTER
02650119,NONSHIFTER
02650318,NONSHIFTER
02650706,SHIFTER
02650855,NONSHIFTER
02650989,NONSHIFTER
02651091,NONSHIFTER
02651473,NONSHIFTER
02651681,NONSHIFTER
02651923,NONSHIFTER
02652148,NONSHIFTER
02652311,NONSHIFTER
02652462,NONSHIFTER
02652841,NONSHIFTER
02653015,NONSHIFTER
02653268,NONSHIFTER
02653395,NONSHIFTER
02653599,NONSHIFTER
02653900,NONSHIFTER
02654020,NONSHIFTER
02654212,NONSHIFTER
02654355,NONSHIFTER
02654508,NONSHIFTER
02654604,NONSHIFTER
02654741,NONSHIFTER
02655144,NONSHIFTER
02655322,NONSHIFTER
02655407,NONSHIFTER
02655595,NONSHIFTER
02655814,NONSHIFTER
02655932,NONSHIFTER
02656647,NONSHIFTER
02656935,NONSHIFTER
02657109,NONSHIFTER
02657288,NONSHIFTER
02657519,NONSHIFTER
02657840,NONSHIFTER
02657948,NONSHIFTER
02658111,NONSHIFTER
02658253,NONSHIFTER
02658471,NONSHIFTER
02658589,NONSHIFTER
02658824,NONSHIFTER
02659017,NONSHIFTER
02659254,NONSHIFTER
02659476,NONSHIFTER
02659659,NONSHIFTER
02659801,NONSHIFTER
02659957,NONSHIFTER
02660091,NONSHIFTER
02660511,NONSHIFTER
02660680,NONSHIFTER
02660781,NONSHIFTER
02661042,NONSHIFTER
02661230,NONSHIFTER
02661794,SHIFTER
02662054,NONSHIFTER
02662158,NONSHIFTER
02662285,NONSHIFTER
02662486,NONSHIFTER
02662859,NONSHIFTER
02663091,NONSHIFTER
02663176,NONSHIFTER
02663315,NONSHIFTER
02664128,NONSHIFTER
02664361,NONSHIFTER
02664525,NONSHIFTER
02664648,NONSHIFTER
02664812,NONSHIFTER
02664945,NONSHIFTER
02665057,NONSHIFTER
02665300,NONSHIFTER
02665436,NONSHIFTER
02665619,NONSHIFTER
02665734,NONSHIFTER
02665841,NONSHIFTER
02666092,NONSHIFTER
02666225,NONSHIFTER
02666368,NONSHIFTER
02666520,NONSHIFTER
02666709,NONSHIFTER
02666897,NONSHIFTER
02667093,NONSHIFTER
02667220,NONSHIFTER
02667330,NONSHIFTER
02667847,SHIFTER
02668154,SHIFTER
02668375,NONSHIFTER
02668725,NONSHIFTER
02668899,NONSHIFTER
02669057,NONSHIFTER
02669219,SHIFTER
02669418,NONSHIFTER
02669721,NONSHIFTER
02669926,NONSHIFTER
02670095,NONSHIFTER
02670312,NONSHIFTER
02670653,NONSHIFTER
02670742,NONSHIFTER
02670846,NONSHIFTER
02671069,NONSHIFTER
02671201,NONSHIFTER
02671359,NONSHIFTER
02672137,NONSHIFTER
02672316,NONSHIFTER
02672590,NONSHIFTER
02672750,NONSHIFTER
02672941,NONSHIFTER
02673287,NONSHIFTER
02673478,NONSHIFTER
02673617,NONSHIFTER
02673757,NONSHIFTER
02674167,NONSHIFTER
02674312,SHIFTER
02674870,NONSHIFTER
02675266,NONSHIFTER
02675498,NONSHIFTER
02675578,NONSHIFTER
02676187,NONSHIFTER
02676367,NONSHIFTER
02676679,NONSHIFTER
02677068,NONSHIFTER
02677287,NONSHIFTER
02677669,NONSHIFTER
02677976,NONSHIFTER
02678329,SHIFTER
02678648,NONSHIFTER
02678923,NONSHIFTER
02679419,NONSHIFTER
02679633,NONSHIFTER
02679754,NONSHIFTER
02679962,NONSHIFTER
02680129,NONSHIFTER
02680375,NONSHIFTER
02680519,NONSHIFTER
02680690,NONSHIFTER
02680878,NONSHIFTER
02681081,NONSHIFTER
02681269,NONSHIFTER
02681512,NONSHIFTER
02681746,NONSHIFTER
02681865,NONSHIFTER
02682306,NONSHIFTER
02682599,NONSHIFTER
02682907,NONSHIFTER
02683142,NONSHIFTER
02683377,NONSHIFTER
02683607,NONSHIFTER
02683880,SHIFTER
02684097,NONSHIFTER
02684248,NONSHIFTER
02684473,NONSHIFTER
02684649,NONSHIFTER
02684822,NONSHIFTER
02685037,NONSHIFTER
02685340,NONSHIFTER
02685709,NONSHIFTER
02686168,NONSHIFTER
02686341,NONSHIFTER
02686501,SHIFTER
02686624,SHIFTER
02687334,SHIFTER
02687449,SHIFTER
02687605,NONSHIFTER
02688247,NONSHIFTER
02688390,NONSHIFTER
02688596,NONSHIFTER
02688777,NONSHIFTER
02688950,NONSHIFTER
02689139,NONSHIFTER
02689312,NONSHIFTER
02689494,SHIFTER
02689663,SHIFTER
02689901,SHIFTER
02690077,NONSHIFTER
02690276,NONSHIFTER
02690467,NONSHIFTER
02690607,SHIFTER
02690747,NONSHIFTER
02691213,NONSHIFTER
02691488,NONSHIFTER
02691775,NONSHIFTER
02692313,NONSHIFTER
02692467,NONSHIFTER
02692647,NONSHIFTER
02692794,NONSHIFTER
02693093,NONSHIFTER
02693227,NONSHIFTER
02693438,NONSHIFTER
02693572,NONSHIFTER
02693758,NONSHIFTER
02694245,NONSHIFTER
02694369,NONSHIFTER
02694499,NONSHIFTER
02694636,NONSHIFTER
02694850,NONSHIFTER
02694988,NONSHIFTER
02695141,NONSHIFTER
02695371,NONSHIFTER
02695572,NONSHIFTER
02695724,NONSHIFTER
02695935,NONSHIFTER
02696226,NONSHIFTER
02696419,NONSHIFTER
02696550,NONSHIFTER
02697056,NONSHIFTER
02697196,NONSHIFTER
02697331,NONSHIFTER
02697564,NONSHIFTER
02697732,NONSHIFTER
02697931,NONSHIFTER
02698039,NONSHIFTER
02698177,NONSHIFTER
02698400,NONSHIFTER
02698528,NONSHIFTER
02698724,NONSHIFTER
02698930,NONSHIFTER
02699010,NONSHIFTER
02699161,NONSHIFTER
02699533,NONSHIFTER
02699684,NONSHIFTER
02699807,NONSHIFTER
02699948,NONSHIFTER
02700129,NONSHIFTER
02700390,NONSHIFTER
02700519,NONSHIFTER
02700644,NONSHIFTER
02700775,NONSHIFTER
02701220,NONSHIFTER
02701362,NONSHIFTER
02701551,NONSHIFTER
02701737,NONSHIFTER
02701971,NONSHIFTER
02702148,NONSHIFTER
02702345,NONSHIFTER
02702643,NONSHIFTER
02702803,NONSHIFTER
02702962,SHIFTER
02703277,NONSHIFTER
02703452,NONSHIFTER
02703567,NONSHIFTER
02703792,NONSHIFTER
02704020,NONSHIFTER
02704161,NONSHIFTER
02704285,NONSHIFTER
02704568,NONSHIFTER
02704786,NONSHIFTER
02704983,NONSHIFTER
02705339,NONSHIFTER
02705625,NONSHIFTER
02705783,NONSHIFTER
02705946,NONSHIFTER
02706315,NONSHIFTER
02706526,NONSHIFTER
02706632,NONSHIFTER
02706727,NONSHIFTER
02707070,NONSHIFTER
02707305,NONSHIFTER
02707488,NONSHIFTER
02707688,NONSHIFTER
02707822,NONSHIFTER
02707980,NONSHIFTER
02708228,NONSHIFTER
02708368,NONSHIFTER
02708534,NONSHIFTER
02708690,NONSHIFTER
02708878,NONSHIFTER
02709013,NONSHIFTER
02709149,NONSHIFTER
02709292,NONSHIFTER
02709399,NONSHIFTER
02709571,NONSHIFTER
02709650,NONSHIFTER
02709812,NONSHIFTER
02710073,NONSHIFTER
02710209,NONSHIFTER
02710477,NONSHIFTER
02710678,NONSHIFTER
02710788,NONSHIFTER
02710992,NONSHIFTER
02711163,NONSHIFTER
02711288,NONSHIFTER
02711395,NONSHIFTER
02711692,NONSHIFTER
02711773,NONSHIFTER
02711906,NONSHIFTER
02712246,NONSHIFTER
02712338,NONSHIFTER
02712465,NONSHIFTER
02712676,SHIFTER
02712985,NONSHIFTER
02713111,NONSHIFTER
02713289,NONSHIFTER
02713541,NONSHIFTER
02713660,SHIFTER
02713847,NONSHIFTER
02713983,NONSHIFTER
02714161,NONSHIFTER
02714280,NONSHIFTER
02714581,NONSHIFTER
